,growth,interest,inflation,credit
2015-03-25,0.9936293476648912,1.1398036986972526,0.6679630675118965,1.0457765695165477
2015-03-26,0.9940909331792813,1.1342202952462694,0.6677290528821577,1.0458833239859777
2015-03-27,0.9943266908259958,1.1344564810148117,0.6673547853619067,1.0459658416674296
2015-03-30,0.9949433203381114,1.1318598434285176,0.666755892612166,1.0460057468132262
2015-03-31,0.9954723906409986,1.1265365254964648,0.6658728086406973,1.046022303119084
2015-04-01,0.9961263256233064,1.1302754305645473,0.6655802076554116,1.0460369664175164
2015-04-02,0.9970511345578963,1.1340508881920472,0.664732828350322,1.046097077540879
2015-04-03,0.9981170043944705,1.131710821455509,0.6636780484456434,1.0461420439350293
2015-04-06,0.9993657570464549,1.131710821455509,0.663529383006797,1.0461474603268888
2015-04-07,1.0008707145734548,1.1310816956732315,0.6639573690610149,1.0461669823583755
2015-04-08,1.0027164311929637,1.1238232008935696,0.663360784832616,1.0461895603185696
2015-04-09,1.0049055273708918,1.1237093256123083,0.663253055981033,1.0462439467726588
2015-04-10,1.007329278223952,1.1252283656296285,0.6633098377222769,1.0462629318276073
2015-04-13,1.0099696480534879,1.1281687378612115,0.6636392886594759,1.0463023745157825
2015-04-14,1.0122065418591863,1.1303654060954207,0.6647947282315652,1.0463052431007307
2015-04-15,1.0142760050411073,1.1324165670257957,0.6667432539924627,1.0463179156985447
2015-04-16,1.0165469945647414,1.1337718234595733,0.6687635254057546,1.046349387389791
2015-04-17,1.0185894896131296,1.1343390910643754,0.670426490151883,1.0464452649078226
2015-04-20,1.0201922356900184,1.1432888446509195,0.6723701779651075,1.0465367115946587
2015-04-21,1.0219510838365227,1.147269558958224,0.6736709664922563,1.0466674541237422
2015-04-22,1.0236898173679674,1.1461807144478913,0.6747732104842473,1.0467786155590288
2015-04-23,1.0254729094551662,1.1443587099477088,0.6760887485628985,1.0469872741537276
2015-04-24,1.0273840820691977,1.1436888140030044,0.677262943360165,1.047250632828016
2015-04-27,1.0296004945855297,1.1466214539624031,0.6781995085236993,1.0475127742164532
2015-04-28,1.0317783418021804,1.1487576698868067,0.6799098707390298,1.0478300499434405
2015-04-29,1.033620309571564,1.147972492793171,0.6816958899039917,1.0481477474150647
2015-04-30,1.0355374969299307,1.14984089092646,0.6839166553924605,1.04847762844801
2015-05-01,1.0373958839637645,1.14984089092646,0.6857298198320346,1.0487745639344401
2015-05-04,1.0392870294829584,1.1501628346228654,0.688057677647158,1.0490800516291447
2015-05-05,1.0407605987169302,1.1489284828086987,0.6908126176853975,1.0494249225536574
2015-05-06,1.0421177565602049,1.144634260011008,0.6931408375871736,1.0498081664470902
2015-05-07,1.0430759637129647,1.1447059592621727,0.6948175675643238,1.0501774923451446
2015-05-08,1.0439401082352209,1.1479626517194816,0.6972699687544152,1.0505156909467428
2015-05-11,1.0448190051176085,1.1473946811808446,0.6997689568574236,1.0507907265452412
2015-05-12,1.0455147722489921,1.1476378962877363,0.7024237692799004,1.0510343776536872
2015-05-13,1.0457702560307214,1.1486676943559335,0.704873927706717,1.0511214000833768
2015-05-14,1.046256653845846,1.1500412270694196,0.7067068290897754,1.0512240661207815
2015-05-15,1.0467500009409394,1.1503343504785926,0.7079711570240022,1.0512765355966698
2015-05-18,1.0468612093360197,1.1501586170198559,0.7091623342181212,1.051409543772164
2015-05-19,1.0472519941966476,1.1488989595876309,0.7100368370736817,1.0516024225406408
2015-05-20,1.0478973216331415,1.148406905903168,0.7110209514982735,1.051788439113396
2015-05-21,1.0481838367227994,1.148579827626565,0.7126409555094507,1.051976542687163
2015-05-22,1.0484870683572014,1.14950699735486,0.7138142683204143,1.052184754062965
2015-05-25,1.0489447349206937,1.1491716979155904,0.7146248261148314,1.0523728062115696
2015-05-26,1.0496330573442905,1.1429999388447563,0.7151303783451091,1.0525827868714341
2015-05-27,1.0499567880918002,1.1430934290448045,0.7154067717181771,1.0527536363586
2015-05-28,1.0496742567326258,1.1376506123608103,0.715641971997314,1.0529351368812803
2015-05-29,1.0493933204794372,1.1370742066161539,0.716184459004534,1.0530944339842505
2015-05-31,1.049111283079851,1.1370742066161539,0.7166191303562782,1.0532644426740319
2015-06-01,1.0490959431360163,1.1333641218353039,0.7172048474135698,1.0534743374824875
2015-06-02,1.0490893393981606,1.1368239621709126,0.717836291404429,1.0536427534026402
2015-06-03,1.0493193194706614,1.1371930024342598,0.7177732876641291,1.0537777352180577
2015-06-04,1.049730001443346,1.1383127760333303,0.7171910205855659,1.0538761091702165
2015-06-05,1.0501981173813781,1.1391309910172085,0.7172284707201404,1.0539511349529946
2015-06-08,1.050800206090695,1.141071791335497,0.7170562145804907,1.0540121962906193
2015-06-09,1.0511066091149892,1.141748716618551,0.7172160011024076,1.0541066037628997
2015-06-10,1.0513861421265172,1.1407765591248193,0.7173937133537567,1.054275046643023
2015-06-11,1.0516539296849612,1.1391851169224996,0.7175958709045325,1.0545967526184878
2015-06-12,1.052108786267088,1.1388870729764822,0.7177635581833403,1.0548924207344135
2015-06-15,1.0521118340567586,1.1367782714716412,0.7178055349326556,1.0552297216448607
2015-06-16,1.0519251838192025,1.138410483836388,0.7178448694121914,1.0554519636000226
2015-06-17,1.0516646177135243,1.13944239070609,0.7181844423979149,1.055603310954439
2015-06-18,1.0512246130401528,1.1417634782290849,0.7184757294195467,1.0557406347848677
2015-06-19,1.0505257268867947,1.1417993278546672,0.7183168745332444,1.0557763557808975
2015-06-22,1.0497134605130032,1.1417993278546672,0.7183277343244059,1.0557938072544102
2015-06-23,1.0490446837337242,1.1409480749805463,0.718494046537492,1.0557782146140475
2015-06-24,1.0482014610314785,1.140702048138315,0.7187423473265827,1.055706499308762
2015-06-25,1.0471196486735768,1.1406844747924412,0.7189677527259248,1.0556946848177235
2015-06-26,1.0460986416184153,1.140994468613653,0.7191022192812584,1.0556567914426083
2015-06-29,1.0446937954177642,1.141311491773214,0.7185767770106584,1.0556398299721064
2015-06-30,1.043641211590978,1.1416144562560762,0.7178899143320848,1.0556194490072037
2015-07-01,1.0419866224487206,1.1405509173638013,0.7166946464585019,1.0555236186611292
2015-07-02,1.0397905242946128,1.1400103612447272,0.7152029039432044,1.0554524692189327
2015-07-03,1.0373989560410959,1.1429247249244172,0.7141459344299392,1.055364038843279
2015-07-06,1.034692280115176,1.1489080977274853,0.7124768722234142,1.0552715218223208
2015-07-07,1.0316783886722452,1.152712375642218,0.7102577237808116,1.0553166714976154
2015-07-08,1.0276013579260037,1.151850578760573,0.7078629713091074,1.0553724735388885
2015-07-09,1.0241152935552846,1.1530279929341092,0.7054533244468334,1.0553411250053626
2015-07-10,1.0210817927848592,1.1494894240089863,0.7031293126395811,1.0553391394447014
2015-07-13,1.0182725380922875,1.149667969203063,0.7007531594222262,1.0553279856899602
2015-07-14,1.0151845629962937,1.1473946811808446,0.6988442139824516,1.0553925688818728
2015-07-15,1.0122850471580742,1.1466481654481309,0.696714865529734,1.055440959254857
2015-07-16,1.0098570414799573,1.1472245711927873,0.6944807134729215,1.0554959183131885
2015-07-17,1.0072629967905875,1.1489376209485531,0.6925138033264171,1.0555428121631811
2015-07-20,1.0049400502567953,1.1501051940484,0.6908148903028832,1.055648888043926
2015-07-21,1.0030124948403782,1.149547064583452,0.6892924608929629,1.0558332826490646
2015-07-22,1.0008173650588463,1.1491513128343769,0.6872835076067525,1.056065177228922
2015-07-23,0.998382049816221,1.1516671130296519,0.6849002203600151,1.0562845314573885
2015-07-24,0.9955830271872311,1.1538975220879386,0.6826254477163229,1.0565389042812336
2015-07-27,0.9924306988260296,1.154392387507741,0.6805869971560314,1.0568051590405678
2015-07-28,0.9899770661595919,1.1554805290842391,0.6786937102885143,1.0571291880689753
2015-07-29,0.9881842278590875,1.1561335546169047,0.6773480380820546,1.0574353228279767
2015-07-30,0.9857420922796275,1.1562706267147191,0.6760947191796421,1.057771472130552
2015-07-31,0.9835940951023777,1.1531538180905647,0.6750262884262515,1.0581898062973718
2015-08-03,0.9818678758571866,1.1527615810106642,0.6737725381373343,1.0586638760317333
2015-08-04,0.9806488244782803,1.1534385062937182,0.6724495004353753,1.0591556629651684
2015-08-05,0.9794667973293033,1.1539108778308025,0.6721643143988281,1.0596917163657218
2015-08-06,0.9786617939852853,1.1544233165964788,0.6721143044865808,1.0600868262942427
2015-08-07,0.9785199559428985,1.155641500932442,0.6721814632418888,1.0605277427181137
2015-08-10,0.9781392622192501,1.1556337686602574,0.671989313649331,1.06107427046191
2015-08-11,0.9772583134175393,1.1515497230792158,0.6711318105769137,1.0615877947140613
2015-08-12,0.9760745273984736,1.1506837085945614,0.6704389893260003,1.0621114761087247
2015-08-13,0.9751401012795823,1.1516699247649917,0.6694259681079237,1.0625964573581657
2015-08-14,0.9747036346151511,1.1523138121578032,0.6688628415277794,1.0630437967486173
2015-08-17,0.9741106473839934,1.151944068960621,0.6682453340340342,1.063531265131571
2015-08-18,0.9730922445225471,1.1518611227680973,0.6675841647366944,1.064013476929826
2015-08-19,0.9719463535854648,1.1514196803197507,0.6660203010711767,1.0644872883969756
2015-08-20,0.9705462454291696,1.1514604504821775,0.6643743097060824,1.064948782965079
2015-08-21,0.9689590949717808,1.1523904319458123,0.6630221637392781,1.065360484912815
2015-08-24,0.9663748893597631,1.1538771370067251,0.6611092296761893,1.0657926634479962
2015-08-25,0.963544246370845,1.1550257308930283,0.659282138014255,1.0661658825155051
2015-08-26,0.9612272004709355,1.1562889029944279,0.657296793678678,1.066525436348485
2015-08-27,0.9594117971250022,1.1613310473925023,0.6560826980458772,1.0667803124917699
2015-08-28,0.9574554115335409,1.1624241095058447,0.6552648347444091,1.067023426729681
2015-08-31,0.9558152075017059,1.166549628183148,0.6552753417562542,1.0672306659290818
2015-09-01,0.9540113540590761,1.1680433625824103,0.6547199167601101,1.0674004650508044
2015-09-02,0.9523131618309663,1.1684102940442525,0.6546460943875655,1.0675589857362382
2015-09-03,0.9504586051838289,1.1684102940442525,0.6545837211359451,1.0677217627222266
2015-09-04,0.9486155406817849,1.1684102940442525,0.6544143886291462,1.0678427581387102
2015-09-06,0.9468356784137469,1.1684102940442525,0.6543608514483761,1.0679638731475292
2015-09-07,0.9448912366140069,1.1668919569607672,0.6543791408625601,1.0680692959752103
2015-09-08,0.9429741043148897,1.1664814436011584,0.6541437808054192,1.068179066550619
2015-09-09,0.9415205031143686,1.1667330939140692,0.6540196965153381,1.0683232804092928
2015-09-10,0.9400644940840893,1.1665236196312552,0.6541702736725664,1.068416973569584
2015-09-11,0.9384384968740528,1.167529517949064,0.6541175057565078,1.0685252604520292
2015-09-14,0.9364615484500584,1.167504212331006,0.6537234342989565,1.0686783081800124
2015-09-15,0.9342887587616471,1.1688524394264344,0.6535714397004467,1.0687879374488718
2015-09-16,0.932830775706304,1.1688053428594927,0.6539022285935981,1.0689244607029886
2015-09-17,0.931367542569568,1.16890867413323,0.6547153699745865,1.0690690845678643
2015-09-18,0.930085660384549,1.1692601410507033,0.6549109899195332,1.0692245017187458
2015-09-21,0.9292643293119225,1.1694731300026922,0.6555795001204178,1.0693910144361887
2015-09-22,0.929266169745979,1.169158215644636,0.6567385685450985,1.0695222743008725
2015-09-23,0.9293462219100149,1.1685171399871643,0.657457586075236,1.0697009946150455
2015-09-24,0.9296320780860856,1.1698358438615248,0.6583520752737827,1.0698816918897605
2015-09-25,0.9291518619380121,1.1699743218270093,0.6585164365973436,1.0700792807171313
2015-09-28,0.9285815946256184,1.1719474571017054,0.6575372886758729,1.070302541520776
2015-09-29,0.9276625971274625,1.1746839785211538,0.6558181172461909,1.070479327356785
2015-09-30,0.9271485079015255,1.1758782631067286,0.6548272955633474,1.0706416935610061
2015-10-01,0.9265870397291437,1.1758782631067286,0.6535827111130742,1.070757850030693
2015-10-02,0.9261935593996231,1.1758782631067286,0.6524009957743383,1.0708739546400026
2015-10-05,0.9259256735093078,1.1758782631067286,0.6515151868694177,1.0709900074236576
2015-10-06,0.9256936719086118,1.1758782631067286,0.6511295432934723,1.0711060084163488
2015-10-07,0.9259417787256399,1.1758782631067286,0.6507601458255058,1.0711947958611772
2015-10-08,0.9258639896989375,1.1774394791541458,0.6507794597737315,1.0712918647624552
2015-10-09,0.925135836356197,1.1839908224958509,0.6511010471146611,1.0712631861483428
2015-10-10,0.9245286891196458,1.1839908224958509,0.651084092070474,1.0712449995635112
2015-10-12,0.9242794498698834,1.1846276805503129,0.6508130544400296,1.0711886245308222
2015-10-13,0.9241287797830745,1.1884776491643172,0.6505858608896206,1.071097678117399
2015-10-14,0.9240221568977343,1.194136969469475,0.6502974357967569,1.071004179160304
2015-10-15,0.9239073523561192,1.1899875510417832,0.64940469799659,1.070907625935755
2015-10-16,0.9239524170629255,1.1873311640795188,0.6486568610643738,1.0708661777866415
2015-10-19,0.9240422993020273,1.1878267324331564,0.6480546433325557,1.0708287664356648
2015-10-20,0.9240769045199365,1.1920780762669152,0.6469749431967643,1.0707786326369775
2015-10-21,0.9239854285103682,1.1923634674039036,0.6460387479101519,1.0707804367204767
2015-10-22,0.924279503469877,1.1924351666550683,0.6454770821150849,1.0707570343064245
2015-10-23,0.9247276872317456,1.1939324157235052,0.6445661160205898,1.0707471339458148
2015-10-26,0.9252500426291024,1.1972931423883866,0.6433360023929805,1.070797862351735
2015-10-27,0.9257758762061813,1.200450018241133,0.6423795005471915,1.070801831598646
2015-10-28,0.926277233791368,1.1994891076887606,0.6419135215639881,1.070895139749456
2015-10-29,0.9262947509340361,1.1960672257802392,0.6415663557588809,1.0710763949597324
2015-10-30,0.9263331656974206,1.1950564069255856,0.6413573968223009,1.0713055336288093
2015-10-31,0.9261860127440072,1.1950564069255856,0.6409762506783127,1.071534482887251
2015-11-02,0.9258432803170454,1.195819090136503,0.6403517971054973,1.0717650490487431
2015-11-03,0.925432022683374,1.1936660038000604,0.6395675068545355,1.0720285493227157
2015-11-04,0.9251048069534904,1.1909083943655636,0.6385895817055637,1.0723274151242839
2015-11-05,0.9248435360776911,1.1895686024761547,0.6370141801879552,1.0725973258754695
2015-11-06,0.9248338633495805,1.1898350143995997,0.6351870496593041,1.0729578586557416
2015-11-09,0.9245070049807206,1.1821329683700863,0.6333170344898541,1.0732747076118447
2015-11-10,0.9237474888595417,1.18486456925269,0.6320021204756493,1.0735545425987203
2015-11-11,0.9229415156243211,1.1888143544712568,0.6305713952645626,1.073842389691772
2015-11-12,0.9222710221089035,1.1890800634608667,0.6287949783241582,1.0741091908050295
2015-11-13,0.9211531638608353,1.1896466281318339,0.6268222678591928,1.0743548372405292
2015-11-16,0.9198647628452961,1.18989616964324,0.6249069910318252,1.0745035057667764
2015-11-17,0.9187062872821763,1.1898771904296965,0.6231102255019171,1.0746527029893083
2015-11-18,0.9173734319098028,1.1887524962937814,0.6214433176341803,1.0748075642269135
2015-11-19,0.9164063954552258,1.1875188474134495,0.6196754563500767,1.0748931009083085
2015-11-20,0.9155054146366116,1.1887342200140727,0.6177724838982294,1.075011193604442
2015-11-23,0.91436909987617,1.189234708904555,0.6162501834750599,1.0750945435647077
2015-11-24,0.913146367979816,1.1907249286346424,0.6150817293916443,1.0751133973737568
2015-11-25,0.9120173192877313,1.192079482134585,0.6141776432103541,1.0751582103782824
2015-11-26,0.9111102295190315,1.194967837262382,0.6128720758902799,1.0751321850393165
2015-11-27,0.9101146266466583,1.194972054865392,0.6111511340805273,1.0749997568397875
2015-11-30,0.9091006450745637,1.197631253562996,0.6092028697539932,1.0748402931029655
2015-12-01,0.9082488696305461,1.1976340652983357,0.6072724697582009,1.0746629473341158
2015-12-02,0.9077782275786166,1.1974548171704242,0.6051952648394374,1.0744871742403521
2015-12-03,0.9073046190456395,1.1986491017559993,0.6030029939233074,1.0742606562998827
2015-12-04,0.9063492402885217,1.1999284413356024,0.6009001189482251,1.0740308353340622
2015-12-07,0.9053198135617007,1.199682414493371,0.5986387244923117,1.0738652313104073
2015-12-08,0.9041190154298521,1.2010222063827798,0.5964724218461175,1.0736643326078186
2015-12-09,0.9032345290713654,1.2024990703700034,0.5943043004545778,1.0735527264604976
2015-12-10,0.902370968750424,1.2023437219924802,0.5919567132056621,1.073479722187532
2015-12-11,0.9015379769738232,1.203428348899803,0.5897113940804626,1.073414692678274
